p0	p1	25_38_46_56	23_36_40_55_78	0.800077422452
p80	p123	7_10_11_41	20_38_64	0.926864861069
p80	p124	7_10_11_41	6_7_33_36_40	0.780375390233
p80	p125	7_10_11_41	6_14_15_33_36_42_81	0.829294905383
p80	p126	7_10_11_41	8_11_19_55	0.815527706698
p80	p127	7_10_11_41	7_41_81	0.792820925032
p80	p128	7_10_11_41	15_19_23_40_64_66	0.990718135358
p80	p129	7_10_11_41	19_33_40_41_65	0.78046715971
p80	p130	7_10_11_41	9_11_15_65	0.805408384342
p80	p131	7_10_11_41	6_23_25_40	0.829119356218
p80	p132	7_10_11_41	7_23_55_59_78	0.858599171614
p80	p133	7_10_11_41	20_24_84	0.918741771588
p80	p134	7_10_11_41	14_19_24_82	1.2200990494
p80	p135	7_10_11_41	8_19_24_25_80_84	0.892912731818
p80	p136	7_10_11_41	7_24_84	0.850694813134
p80	p137	7_10_11_41	14_15_42_55_65	0.968744900351
p80	p138	7_10_11_41	8_37_38	0.795115144597
p80	p139	7_10_11_41	23_78_84	0.920155656092
p80	p140	7_10_11_41	11_48_55	0.818213680975
p80	p141	7_10_11_41	36_41_42_56_59_64_78	0.864794852659
p80	p142	7_10_11_41	20_25_37_38_42_66	0.839178776357
p80	p143	7_10_11_41	6_8_11_24_33_38_48	0.805568848171
p80	p144	7_10_11_41	6_15_37_41_55	0.82401528694
p80	p145	7_10_11_41	9_23_59_64	0.850076007866
p80	p146	7_10_11_41	19_20_46_82	1.22769217311
p80	p147	7_10_11_41	14_19_41_55_66	0.959881897967
p80	p148	7_10_11_41	11_20_36_37_41_42_84	0.819622109952
p80	p149	7_10_11_41	10_11_24_41_78	0.788849768354
p80	p150	7_10_11_41	8_11_14_15_23_48_55	0.845102725886
p80	p151	7_10_11_41	11_36_46_82	0.818665357306
p80	p152	7_10_11_41	8_10_14_15_41_66_80_82	0.834711851339
p80	p153	7_10_11_41	59_63_80_81	1.20307167993
p80	p154	7_10_11_41	14_23_24_46_78_82	1.22749232375
p80	p155	7_10_11_41	19_23_36	0.933641504495
p80	p156	7_10_11_41	25_41_48_59_64_81	1.02873551221
p81	p82	36_48	6_7_24	1.14451604527
p81	p83	36_48	10_59_64_65_82	1.04727713504
p81	p84	36_48	9_11_20_46	0.887400653278
p81	p85	36_48	15_23_24_25_55_56	1.07848944439
p81	p86	36_48	14_40_46_82	0.879466478785
p81	p87	36_48	8_14_46_55	0.881924158232
p81	p88	36_48	6_14_40_41_63	0.805402339545
p81	p89	36_48	33_46_64	0.83657537667
p81	p90	36_48	11_24_46_66_81	0.922988884161
p81	p91	36_48	55_66_80_81	1.03174939245
p81	p92	36_48	9_11_15_20_48_78	0.826169339966
p81	p93	36_48	42_64_80_81	0.960700747012
p81	p94	36_48	11_33_38_40_59_81	0.846634640056
p81	p95	36_48	23_24_33_40_48_56_81_82	0.851220474223
p81	p96	36_48	48_80_82	0.842057441141
p81	p97	36_48	38_42_59_80_82	0.893792508525
p81	p98	36_48	23_41_46_59_64_82	0.909194681094
p81	p99	36_48	7_20_23_24_56_80	1.09145780753
p81	p100	36_48	11_15_41_55_56_66	0.911313505621
p81	p101	36_48	14_23_24_64_80_84	0.981723723181
p81	p102	36_48	6_11_23_37	0.9031852363
p81	p103	36_48	14_15_25_37_56_59	0.930947031138
p81	p104	36_48	9_11_37_55_59_65_82	0.981522420716
p81	p105	36_48	20_24_41_48_80_84	0.82087139119
p81	p106	36_48	8_11_14_65_66_82	1.0396611668
p81	p107	36_48	23_33_40_65	0.761866130978
p81	p108	36_48	7_9_56_63_65_80_84	0.968382374061
p81	p109	36_48	23_25_37_63_78	0.926833833772
p81	p110	36_48	7_9_24_56_64	1.12644686102
p81	p111	36_48	9_15_19_24_38_40	0.837217210421
p81	p112	36_48	9_23_38	0.843363315973
p81	p113	36_48	23_55_80	1.09983586975
p81	p114	36_48	25_46_56_81_82	0.938532725164
p81	p115	36_48	15_63_64_78_81_82	1.0361077232
p81	p116	36_48	9_20_63_66_81	1.04024270581
p81	p117	36_48	20_40_59	0.826517654209
p81	p118	36_48	24_40_41_81	0.859658641611
p81	p119	36_48	36_55_65_78	0.84335664714
p81	p120	36_48	9_10_36_81	0.920178044873
p81	p121	36_48	19_33_38_40_78	0.749566943003
p81	p122	36_48	10_14_55	1.13357024341
p81	p123	36_48	20_38_64	0.922455796605
p81	p124	36_48	6_7_33_36_40	0.728958081992
p81	p125	36_48	6_14_15_33_36_42_81	0.846170899633
p81	p126	36_48	8_11_19_55	1.12745231965
p81	p127	36_48	7_41_81	0.919750497999
p81	p128	36_48	15_19_23_40_64_66	0.954267723086
p81	p129	36_48	19_33_40_41_65	0.736234546939
p81	p130	36_48	9_11_15_65	1.13420326266
p81	p131	36_48	6_23_25_40	0.875949728792
p81	p132	36_48	7_23_55_59_78	1.12177050255
p81	p133	36_48	20_24_84	0.936682392366
p81	p134	36_48	14_19_24_82	1.02448816742
p81	p135	36_48	8_19_24_25_80_84	0.967044605179
p81	p136	36_48	7_24_84	0.93894016526
p81	p137	36_48	14_15_42_55_65	0.903250038856
p81	p138	36_48	8_37_38	0.734521547925
p81	p139	36_48	23_78_84	0.938723319111
p81	p140	36_48	11_48_55	0.762826814897
p81	p141	36_48	36_41_42_56_59_64_78	0.808345627446
p81	p142	36_48	20_25_37_38_42_66	0.769661543204
p81	p143	36_48	6_8_11_24_33_38_48	0.771806369579
p81	p144	36_48	6_15_37_41_55	0.81266201462
p81	p145	36_48	9_23_59_64	1.13213552445
p81	p146	36_48	19_20_46_82	0.920774332719
p81	p147	36_48	14_19_41_55_66	0.89482490703
p81	p148	36_48	11_20_36_37_41_42_84	0.804843039573
p81	p149	36_48	10_11_24_41_78	0.931909558379
p81	p150	36_48	8_11_14_15_23_48_55	0.832283942049
p81	p151	36_48	11_36_46_82	0.870534856474
p81	p152	36_48	8_10_14_15_41_66_80_82	0.978966590137
p81	p153	36_48	59_63_80_81	1.0314505452
p81	p154	36_48	14_23_24_46_78_82	0.940084150896
p81	p155	36_48	19_23_36	0.766160097944
p81	p156	36_48	25_41_48_59_64_81	0.844180331426
p82	p83	6_7_24	10_59_64_65_82	0.935685887644
p82	p84	6_7_24	9_11_20_46	0.828836050665
p82	p85	6_7_24	15_23_24_25_55_56	0.764962981761
p82	p86	6_7_24	14_40_46_82	0.910352542149
p82	p87	6_7_24	8_14_46_55	0.825326284319
p82	p88	6_7_24	6_14_40_41_63	0.792756647624
p82	p89	6_7_24	33_46_64	1.20206839535
p82	p90	6_7_24	11_24_46_66_81	0.846998283805
p82	p91	6_7_24	55_66_80_81	1.00090609504
p82	p92	6_7_24	9_11_15_20_48_78	0.828512676817
p82	p93	6_7_24	42_64_80_81	1.01343905361
p82	p94	6_7_24	11_33_38_40_59_81	0.905843276434
p82	p95	6_7_24	23_24_33_40_48_56_81_82	0.885219802228
p82	p96	6_7_24	48_80_82	1.07144300139
p82	p97	6_7_24	38_42_59_80_82	1.06937707158
p82	p98	6_7_24	23_41_46_59_64_82	0.990627383075
p82	p99	6_7_24	7_20_23_24_56_80	0.764082451395
p82	p100	6_7_24	11_15_41_55_56_66	0.865079432323
p82	p101	6_7_24	14_23_24_64_80_84	0.854995997182
p82	p102	6_7_24	6_11_23_37	0.794625431696
p82	p103	6_7_24	14_15_25_37_56_59	0.791430689325
p82	p104	6_7_24	9_11_37_55_59_65_82	0.889592284899
p82	p105	6_7_24	20_24_41_48_80_84	0.874773639855
p82	p106	6_7_24	8_11_14_65_66_82	0.852694605208
p82	p107	6_7_24	23_33_40_65	0.903206800821
p82	p108	6_7_24	7_9_56_63_65_80_84	0.858224875983
p82	p109	6_7_24	23_25_37_63_78	0.835015341807
p82	p110	6_7_24	7_9_24_56_64	0.79147701926
p82	p111	6_7_24	9_15_19_24_38_40	0.793498015736
p82	p112	6_7_24	9_23_38	0.820847440301
p82	p113	6_7_24	23_55_80	0.897977804555
p82	p114	6_7_24	25_46_56_81_82	0.908057288525
p82	p115	6_7_24	15_63_64_78_81_82	0.946549564636
p82	p116	6_7_24	9_20_63_66_81	0.850255124847
p82	p117	6_7_24	20_40_59	0.849025186316
p82	p118	6_7_24	24_40_41_81	0.841216195289
p82	p119	6_7_24	36_55_65_78	1.17981839646
p82	p120	6_7_24	9_10_36_81	0.847754728274
p82	p121	6_7_24	19_33_38_40_78	0.941019118616
p82	p122	6_7_24	10_14_55	0.821197127968
p82	p123	6_7_24	20_38_64	0.87749132375
p82	p124	6_7_24	6_7_33_36_40	0.777117802696
p82	p125	6_7_24	6_14_15_33_36_42_81	0.803239068966
p82	p126	6_7_24	8_11_19_55	0.827494984698
p82	p127	6_7_24	7_41_81	0.807465747864
p82	p128	6_7_24	15_19_23_40_64_66	0.83719426667
p82	p129	6_7_24	19_33_40_41_65	0.928734573984
p82	p130	6_7_24	9_11_15_65	0.825988551348
p82	p131	6_7_24	6_23_25_40	0.764346952077
p82	p132	6_7_24	7_23_55_59_78	0.808473095509
p82	p133	6_7_24	20_24_84	0.840082380267
p82	p134	6_7_24	14_19_24_82	0.80210187395
p82	p135	6_7_24	8_19_24_25_80_84	0.828224504815
p82	p136	6_7_24	7_24_84	0.812255621864
p82	p137	6_7_24	14_15_42_55_65	0.825950716868
p82	p138	6_7_24	8_37_38	0.837870587066
p82	p139	6_7_24	23_78_84	0.924163518636
p82	p140	6_7_24	11_48_55	0.88886774945
p82	p141	6_7_24	36_41_42_56_59_64_78	1.15431346144
p82	p142	6_7_24	20_25_37_38_42_66	0.828263622861
p82	p143	6_7_24	6_8_11_24_33_38_48	0.802366958844
p82	p144	6_7_24	6_15_37_41_55	0.792869776866
p82	p145	6_7_24	9_23_59_64	0.852531097876
p82	p146	6_7_24	19_20_46_82	0.87183750266
p82	p147	6_7_24	14_19_41_55_66	0.838428208651
p82	p148	6_7_24	11_20_36_37_41_42_84	0.891107139569
p82	p149	6_7_24	10_11_24_41_78	0.828486210449
p82	p150	6_7_24	8_11_14_15_23_48_55	0.81402119678
p82	p151	6_7_24	11_36_46_82	0.915294775415
p82	p152	6_7_24	8_10_14_15_41_66_80_82	0.843507385392
p82	p153	6_7_24	59_63_80_81	1.00058510525
p82	p154	6_7_24	14_23_24_46_78_82	0.835155725247
p82	p155	6_7_24	19_23_36	0.795923153551
p82	p156	6_7_24	25_41_48_59_64_81	0.918936487701
p83	p84	10_59_64_65_82	9_11_20_46	0.935649897951
p83	p85	10_59_64_65_82	15_23_24_25_55_56	0.90646172821
p83	p86	10_59_64_65_82	14_40_46_82	0.971914098527
p83	p87	10_59_64_65_82	8_14_46_55	0.900802854375
p83	p88	10_59_64_65_82	6_14_40_41_63	0.884479136572
p83	p89	10_59_64_65_82	33_46_64	0.912048108313
p83	p90	10_59_64_65_82	11_24_46_66_81	0.933566591658
p83	p91	10_59_64_65_82	55_66_80_81	0.878973654395
p83	p92	10_59_64_65_82	9_11_15_20_48_78	0.927600692812
p83	p93	10_59_64_65_82	42_64_80_81	0.927302262486
p83	p94	10_59_64_65_82	11_33_38_40_59_81	0.901408751857
p83	p95	10_59_64_65_82	23_24_33_40_48_56_81_82	0.96807294443
p83	p96	10_59_64_65_82	48_80_82	0.952769341794
p83	p97	10_59_64_65_82	38_42_59_80_82	0.899558430798
p83	p98	10_59_64_65_82	23_41_46_59_64_82	0.899713525077
p83	p99	10_59_64_65_82	7_20_23_24_56_80	0.943809706848
p83	p100	10_59_64_65_82	11_15_41_55_56_66	0.837236553681
p83	p101	10_59_64_65_82	14_23_24_64_80_84	0.949818047292
p83	p102	10_59_64_65_82	6_11_23_37	0.922003648384
p83	p103	10_59_64_65_82	14_15_25_37_56_59	0.892631409323
p83	p104	10_59_64_65_82	9_11_37_55_59_65_82	0.84297042437
p83	p105	10_59_64_65_82	20_24_41_48_80_84	1.01438793999
p83	p106	10_59_64_65_82	8_11_14_65_66_82	0.874820250198
p83	p107	10_59_64_65_82	23_33_40_65	0.852564415271
p83	p108	10_59_64_65_82	7_9_56_63_65_80_84	0.859258553629
p83	p109	10_59_64_65_82	23_25_37_63_78	0.890129850319
p83	p110	10_59_64_65_82	7_9_24_56_64	0.876941675651
p83	p111	10_59_64_65_82	9_15_19_24_38_40	0.980440191229
p83	p112	10_59_64_65_82	9_23_38	0.925906612558
p83	p113	10_59_64_65_82	23_55_80	0.874482259782
p83	p114	10_59_64_65_82	25_46_56_81_82	0.958924267968
p83	p115	10_59_64_65_82	15_63_64_78_81_82	0.905950891568
p83	p116	10_59_64_65_82	9_20_63_66_81	0.875303794905
p83	p117	10_59_64_65_82	20_40_59	0.851478501344
p83	p118	10_59_64_65_82	24_40_41_81	1.02340429971
p83	p119	10_59_64_65_82	36_55_65_78	0.834256218313
p83	p120	10_59_64_65_82	9_10_36_81	0.90892851986
p83	p121	10_59_64_65_82	19_33_38_40_78	0.938356177279
p83	p122	10_59_64_65_82	10_14_55	0.836324150411
p83	p123	10_59_64_65_82	20_38_64	0.905304778001
p83	p124	10_59_64_65_82	6_7_33_36_40	0.945892612021
p83	p125	10_59_64_65_82	6_14_15_33_36_42_81	1.00663704651
p83	p126	10_59_64_65_82	8_11_19_55	0.857535859165
p83	p127	10_59_64_65_82	7_41_81	0.985586533943
p83	p128	10_59_64_65_82	15_19_23_40_64_66	0.896934462566
p83	p129	10_59_64_65_82	19_33_40_41_65	0.869853245195
p83	p130	10_59_64_65_82	9_11_15_65	0.83906021205
p83	p131	10_59_64_65_82	6_23_25_40	0.985806578694
p83	p132	10_59_64_65_82	7_23_55_59_78	0.847917515794
p83	p133	10_59_64_65_82	20_24_84	1.03423500434
p83	p134	10_59_64_65_82	14_19_24_82	0.967754280184
p83	p135	10_59_64_65_82	8_19_24_25_80_84	0.990746267844
p83	p136	10_59_64_65_82	7_24_84	1.00181016069
p83	p137	10_59_64_65_82	14_15_42_55_65	0.853839552607
p83	p138	10_59_64_65_82	8_37_38	0.950909064504
p83	p139	10_59_64_65_82	23_78_84	0.95177385979
p83	p140	10_59_64_65_82	11_48_55	0.867254024508
p83	p141	10_59_64_65_82	36_41_42_56_59_64_78	0.862521007465
p83	p142	10_59_64_65_82	20_25_37_38_42_66	0.928995502197
p83	p143	10_59_64_65_82	6_8_11_24_33_38_48	0.954036223484
p83	p144	10_59_64_65_82	6_15_37_41_55	0.881920242182
p83	p145	10_59_64_65_82	9_23_59_64	0.847700420806
p83	p146	10_59_64_65_82	19_20_46_82	0.971552007774
p83	p147	10_59_64_65_82	14_19_41_55_66	0.86298347042
p83	p148	10_59_64_65_82	11_20_36_37_41_42_84	1.00495540699
p83	p149	10_59_64_65_82	10_11_24_41_78	0.888412492077
p83	p150	10_59_64_65_82	8_11_14_15_23_48_55	0.919469460136
p83	p151	10_59_64_65_82	11_36_46_82	0.944862049572
p83	p152	10_59_64_65_82	8_10_14_15_41_66_80_82	0.910022679382
p83	p153	10_59_64_65_82	59_63_80_81	0.865327681345
p83	p154	10_59_64_65_82	14_23_24_46_78_82	0.951426654194
p83	p155	10_59_64_65_82	19_23_36	1.0304381834
p83	p156	10_59_64_65_82	25_41_48_59_64_81	0.909597541226
p84	p85	9_11_20_46	15_23_24_25_55_56	0.823291510148
p84	p86	9_11_20_46	14_40_46_82	0.874038901815
p84	p87	9_11_20_46	8_14_46_55	0.814352712176
p84	p88	9_11_20_46	6_14_40_41_63	0.861062078106
p84	p89	9_11_20_46	33_46_64	0.875880308517
p84	p90	9_11_20_46	11_24_46_66_81	0.815917193002
p84	p91	9_11_20_46	55_66_80_81	0.990793253421
p84	p92	9_11_20_46	9_11_15_20_48_78	0.788109427572
p84	p93	9_11_20_46	42_64_80_81	1.00667268825
p84	p94	9_11_20_46	11_33_38_40_59_81	0.87041942085
p84	p95	9_11_20_46	23_24_33_40_48_56_81_82	0.916589255835
p84	p96	9_11_20_46	48_80_82	0.968535201996
p84	p97	9_11_20_46	38_42_59_80_82	1.05239376051
p84	p98	9_11_20_46	23_41_46_59_64_82	0.926807569543
p84	p99	9_11_20_46	7_20_23_24_56_80	0.825887191007
p84	p100	9_11_20_46	11_15_41_55_56_66	0.834366099693
p84	p101	9_11_20_46	14_23_24_64_80_84	0.882368426157
p84	p102	9_11_20_46	6_11_23_37	0.804523139205
p84	p103	9_11_20_46	14_15_25_37_56_59	0.835308252882
p84	p104	9_11_20_46	9_11_37_55_59_65_82	0.855152944316
p84	p105	9_11_20_46	20_24_41_48_80_84	0.865204223592
p84	p106	9_11_20_46	8_11_14_65_66_82	0.857537737795
p84	p107	9_11_20_46	23_33_40_65	0.948649580879
p84	p108	9_11_20_46	7_9_56_63_65_80_84	0.870698416213
p84	p109	9_11_20_46	23_25_37_63_78	0.887259994402
p84	p110	9_11_20_46	7_9_24_56_64	0.832440263201
p84	p111	9_11_20_46	9_15_19_24_38_40	0.800688310455
p84	p112	9_11_20_46	9_23_38	0.793895607352
p84	p113	9_11_20_46	23_55_80	0.948442471796
p84	p114	9_11_20_46	25_46_56_81_82	0.890028894408
p84	p115	9_11_20_46	15_63_64_78_81_82	0.973734299967
p84	p116	9_11_20_46	9_20_63_66_81	0.832236263301
p84	p117	9_11_20_46	20_40_59	0.833599705794
p84	p118	9_11_20_46	24_40_41_81	0.903821880724
p84	p119	9_11_20_46	36_55_65_78	1.19118678837
p84	p120	9_11_20_46	9_10_36_81	0.825752206712
p84	p121	9_11_20_46	19_33_38_40_78	0.970306623919
p84	p122	9_11_20_46	10_14_55	0.813694118924
p84	p123	9_11_20_46	20_38_64	0.879914139597
p84	p124	9_11_20_46	6_7_33_36_40	0.868973627294
p84	p125	9_11_20_46	6_14_15_33_36_42_81	0.865378921871
p84	p126	9_11_20_46	8_11_19_55	0.810430841342
p84	p127	9_11_20_46	7_41_81	0.895627175442
p84	p128	9_11_20_46	15_19_23_40_64_66	0.887660985027
p84	p129	9_11_20_46	19_33_40_41_65	0.956980640205
p84	p130	9_11_20_46	9_11_15_65	0.783727207767
p84	p131	9_11_20_46	6_23_25_40	0.828719260477
p84	p132	9_11_20_46	7_23_55_59_78	0.905219167546
p84	p133	9_11_20_46	20_24_84	0.845743524817
p84	p134	9_11_20_46	14_19_24_82	0.868791515805
p84	p135	9_11_20_46	8_19_24_25_80_84	0.856759228283
p84	p136	9_11_20_46	7_24_84	0.867196806807
p84	p137	9_11_20_46	14_15_42_55_65	0.870099945932
p84	p138	9_11_20_46	8_37_38	0.875463109996
p84	p139	9_11_20_46	23_78_84	0.903172230208
p84	p140	9_11_20_46	11_48_55	0.81086277488
p84	p141	9_11_20_46	36_41_42_56_59_64_78	1.16442879606
p84	p142	9_11_20_46	20_25_37_38_42_66	0.845587879188
p84	p143	9_11_20_46	6_8_11_24_33_38_48	0.822651299742
p84	p144	9_11_20_46	6_15_37_41_55	0.86642525472
p84	p145	9_11_20_46	9_23_59_64	0.836929701806
p84	p146	9_11_20_46	19_20_46_82	0.840706544097
p84	p147	9_11_20_46	14_19_41_55_66	0.872088137351
p84	p148	9_11_20_46	11_20_36_37_41_42_84	0.847769646018
p84	p149	9_11_20_46	10_11_24_41_78	0.805885840594
p84	p150	9_11_20_46	8_11_14_15_23_48_55	0.81115247327
p84	p151	9_11_20_46	11_36_46_82	0.840018606285
p84	p152	9_11_20_46	8_10_14_15_41_66_80_82	0.870326201906
p84	p153	9_11_20_46	59_63_80_81	0.990547078882
p84	p154	9_11_20_46	14_23_24_46_78_82	0.85728104888
p84	p155	9_11_20_46	19_23_36	0.8274566742
p84	p156	9_11_20_46	25_41_48_59_64_81	0.922353529463
p85	p86	15_23_24_25_55_56	14_40_46_82	0.862307159234
p85	p87	15_23_24_25_55_56	8_14_46_55	0.761514131818
p85	p88	15_23_24_25_55_56	6_14_40_41_63	0.776400158155
p85	p89	15_23_24_25_55_56	33_46_64	0.987051129128
p85	p90	15_23_24_25_55_56	11_24_46_66_81	0.812629021699
p85	p91	15_23_24_25_55_56	55_66_80_81	0.841839171966
p85	p92	15_23_24_25_55_56	9_11_15_20_48_78	0.78620276907
p85	p93	15_23_24_25_55_56	42_64_80_81	0.923931513164
p85	p94	15_23_24_25_55_56	11_33_38_40_59_81	0.88868733789
p85	p95	15_23_24_25_55_56	23_24_33_40_48_56_81_82	0.831467030495
p85	p96	15_23_24_25_55_56	48_80_82	1.00030834978
p85	p97	15_23_24_25_55_56	38_42_59_80_82	0.937941373693
p85	p98	15_23_24_25_55_56	23_41_46_59_64_82	0.874139050991
p85	p99	15_23_24_25_55_56	7_20_23_24_56_80	0.733424614842
p85	p100	15_23_24_25_55_56	11_15_41_55_56_66	0.747354657303
p85	p101	15_23_24_25_55_56	14_23_24_64_80_84	0.761430066528
p85	p102	15_23_24_25_55_56	6_11_23_37	0.802403872731
p85	p103	15_23_24_25_55_56	14_15_25_37_56_59	0.712058684994
p85	p104	15_23_24_25_55_56	9_11_37_55_59_65_82	0.8803459879
p85	p105	15_23_24_25_55_56	20_24_41_48_80_84	0.779195083284
p85	p106	15_23_24_25_55_56	8_11_14_65_66_82	0.843488300299
p85	p107	15_23_24_25_55_56	23_33_40_65	0.754858994569
p85	p108	15_23_24_25_55_56	7_9_56_63_65_80_84	0.865928095931
p85	p109	15_23_24_25_55_56	23_25_37_63_78	0.743908285466
p85	p110	15_23_24_25_55_56	7_9_24_56_64	0.804297480063
p85	p111	15_23_24_25_55_56	9_15_19_24_38_40	0.733308790393
p85	p112	15_23_24_25_55_56	9_23_38	0.771609633174
p85	p113	15_23_24_25_55_56	23_55_80	0.745564171821
p85	p114	15_23_24_25_55_56	25_46_56_81_82	0.852387184322
p85	p115	15_23_24_25_55_56	15_63_64_78_81_82	0.862451370338
p85	p116	15_23_24_25_55_56	9_20_63_66_81	0.806852922907
p85	p117	15_23_24_25_55_56	20_40_59	0.746261880241
p85	p118	15_23_24_25_55_56	24_40_41_81	0.807556482808
p85	p119	15_23_24_25_55_56	36_55_65_78	0.802158009359
p85	p120	15_23_24_25_55_56	9_10_36_81	0.933182745899
p85	p121	15_23_24_25_55_56	19_33_38_40_78	0.821700395966
p85	p122	15_23_24_25_55_56	10_14_55	0.739222295956
p85	p123	15_23_24_25_55_56	20_38_64	0.81110846818
p85	p124	15_23_24_25_55_56	6_7_33_36_40	1.08348304339
p85	p125	15_23_24_25_55_56	6_14_15_33_36_42_81	0.791892210624
p85	p126	15_23_24_25_55_56	8_11_19_55	0.779200336609
p85	p127	15_23_24_25_55_56	7_41_81	0.917296617044
p85	p128	15_23_24_25_55_56	15_19_23_40_64_66	0.750736546199
p85	p129	15_23_24_25_55_56	19_33_40_41_65	0.78446610793
p85	p130	15_23_24_25_55_56	9_11_15_65	0.767513502066
p85	p131	15_23_24_25_55_56	6_23_25_40	0.734234171171
p85	p132	15_23_24_25_55_56	7_23_55_59_78	0.768029812546
p85	p133	15_23_24_25_55_56	20_24_84	0.730721864317
p85	p134	15_23_24_25_55_56	14_19_24_82	0.779416005079
p85	p135	15_23_24_25_55_56	8_19_24_25_80_84	0.747963744429
p85	p136	15_23_24_25_55_56	7_24_84	0.7702001793
p85	p137	15_23_24_25_55_56	14_15_42_55_65	0.72212212845
p85	p138	15_23_24_25_55_56	8_37_38	1.0583476355
p85	p139	15_23_24_25_55_56	23_78_84	0.797157698428
p85	p140	15_23_24_25_55_56	11_48_55	0.857927127669
p85	p141	15_23_24_25_55_56	36_41_42_56_59_64_78	0.864951638603
p85	p142	15_23_24_25_55_56	20_25_37_38_42_66	0.747898747657
p85	p143	15_23_24_25_55_56	6_8_11_24_33_38_48	0.842785075749
p85	p144	15_23_24_25_55_56	6_15_37_41_55	0.761517649561
p85	p145	15_23_24_25_55_56	9_23_59_64	0.801391707168
p85	p146	15_23_24_25_55_56	19_20_46_82	0.829910765284
p85	p147	15_23_24_25_55_56	14_19_41_55_66	0.730544130708
p85	p148	15_23_24_25_55_56	11_20_36_37_41_42_84	0.848144572197
p85	p149	15_23_24_25_55_56	10_11_24_41_78	0.809789362967
p85	p150	15_23_24_25_55_56	8_11_14_15_23_48_55	0.739160147953
p85	p151	15_23_24_25_55_56	11_36_46_82	1.00633242103
p85	p152	15_23_24_25_55_56	8_10_14_15_41_66_80_82	0.827457480723
p85	p153	15_23_24_25_55_56	59_63_80_81	0.844287692073
p85	p154	15_23_24_25_55_56	14_23_24_46_78_82	0.793787113798
p85	p155	15_23_24_25_55_56	19_23_36	0.718768907556
p85	p156	15_23_24_25_55_56	25_41_48_59_64_81	0.826192150366
p86	p87	14_40_46_82	8_14_46_55	0.871169404618
p86	p88	14_40_46_82	6_14_40_41_63	0.838032234772
p86	p89	14_40_46_82	33_46_64	0.896212548662
p86	p90	14_40_46_82	11_24_46_66_81	0.903570555233
p86	p91	14_40_46_82	55_66_80_81	0.977491132919
p86	p92	14_40_46_82	9_11_15_20_48_78	0.91566867509
p86	p93	14_40_46_82	42_64_80_81	0.958439471765
p86	p94	14_40_46_82	11_33_38_40_59_81	0.898070110554
p86	p95	14_40_46_82	23_24_33_40_48_56_81_82	0.893918823392
p86	p96	14_40_46_82	48_80_82	0.930692351884
p86	p97	14_40_46_82	38_42_59_80_82	0.911470723367
p86	p98	14_40_46_82	23_41_46_59_64_82	0.908147459701
p86	p99	14_40_46_82	7_20_23_24_56_80	0.890265075461
p86	p100	14_40_46_82	11_15_41_55_56_66	0.910826099041
p86	p101	14_40_46_82	14_23_24_64_80_84	0.93016178488
p86	p102	14_40_46_82	6_11_23_37	0.910379289679
p86	p103	14_40_46_82	14_15_25_37_56_59	0.851398902785
p86	p104	14_40_46_82	9_11_37_55_59_65_82	0.959730010625
p86	p105	14_40_46_82	20_24_41_48_80_84	0.907843970288
p86	p106	14_40_46_82	8_11_14_65_66_82	0.927393392881
p86	p107	14_40_46_82	23_33_40_65	0.833900272982
p86	p108	14_40_46_82	7_9_56_63_65_80_84	1.0495629209
p86	p109	14_40_46_82	23_25_37_63_78	0.899819107034
p86	p110	14_40_46_82	7_9_24_56_64	0.968711536165
p86	p111	14_40_46_82	9_15_19_24_38_40	0.825768756387
p86	p112	14_40_46_82	9_23_38	0.851167814139
p86	p113	14_40_46_82	23_55_80	0.95380850927
p86	p114	14_40_46_82	25_46_56_81_82	0.900057377298
p86	p115	14_40_46_82	15_63_64_78_81_82	0.946805330521
p86	p116	14_40_46_82	9_20_63_66_81	0.941518781659
p86	p117	14_40_46_82	20_40_59	0.856167603612
p86	p118	14_40_46_82	24_40_41_81	0.870778743826
p86	p119	14_40_46_82	36_55_65_78	0.989600396555
p86	p120	14_40_46_82	9_10_36_81	0.953445615162
p86	p121	14_40_46_82	19_33_38_40_78	0.848937197496
p86	p122	14_40_46_82	10_14_55	0.900443699819
p86	p123	14_40_46_82	20_38_64	0.908516206173
p86	p124	14_40_46_82	6_7_33_36_40	0.825087265635
p86	p125	14_40_46_82	6_14_15_33_36_42_81	0.863900992848
p86	p126	14_40_46_82	8_11_19_55	0.959525463386
p86	p127	14_40_46_82	7_41_81	0.924432485643
p86	p128	14_40_46_82	15_19_23_40_64_66	0.891254166932
p86	p129	14_40_46_82	19_33_40_41_65	0.811157307786
p86	p130	14_40_46_82	9_11_15_65	0.943827242843
p86	p131	14_40_46_82	6_23_25_40	0.836534216777
p86	p132	14_40_46_82	7_23_55_59_78	0.983383926284
p86	p133	14_40_46_82	20_24_84	0.910335914729
p86	p134	14_40_46_82	14_19_24_82	0.874485282033
p86	p135	14_40_46_82	8_19_24_25_80_84	0.915122261084
p86	p136	14_40_46_82	7_24_84	0.958407519648
p86	p137	14_40_46_82	14_15_42_55_65	0.864014730757
p86	p138	14_40_46_82	8_37_38	0.821406105756
p86	p139	14_40_46_82	23_78_84	0.982864513642
p86	p140	14_40_46_82	11_48_55	0.962632353469
p86	p141	14_40_46_82	36_41_42_56_59_64_78	0.939260594131
p86	p142	14_40_46_82	20_25_37_38_42_66	0.824203213518
