p0	p1	20_59_82_84	8_36_37_42_59_84	0.907777391952
p91	p135	11_38_78	15_19_33_63_65	0.865050421738
p91	p136	11_38_78	8_10_40	0.810204975089
p91	p137	11_38_78	6_8_9_59_66	0.850345861173
p91	p138	11_38_78	8_38_42_65	0.793260622933
p91	p139	11_38_78	40_59_81	0.905162341093
p91	p140	11_38_78	36_42_48	0.772844763994
p91	p141	11_38_78	19_23_25_48_64_80	0.942774989589
p91	p142	11_38_78	20_25_46_48_64_66_82	0.967869311976
p91	p143	11_38_78	19_20_23_33_42_81	0.925679888357
p91	p144	11_38_78	6_9_42_63_82	0.87287463326
p91	p145	11_38_78	8_25_66_81	0.952916259316
p91	p146	11_38_78	24_59_82_84	0.926640440547
p91	p147	11_38_78	8_11_33_81	0.841756025788
p91	p148	11_38_78	9_19_20_25_41_84	0.860939755541
p91	p149	11_38_78	14_23_25_80_81	1.03256598919
p91	p150	11_38_78	8_14_19_24_25_65_84	0.906925816383
p91	p151	11_38_78	15_33_37_46_81	0.948818326145
p91	p152	11_38_78	7_24_25_37_41_63_65_82	0.897808303387
p91	p153	11_38_78	15_23_41_84	0.864101951223
p91	p154	11_38_78	9_24_42_56_81	0.887266293125
p91	p155	11_38_78	36_41_55	0.779703630059
p91	p156	11_38_78	7_14_38_40_48_84	0.846115278774
p92	p93	10_15_20_23_59_80_84	10_36_41_64	0.897823166509
p92	p94	10_15_20_23_59_80_84	6_20_36_41_56_65_82	0.901275281996
p92	p95	10_15_20_23_59_80_84	6_7_15_37_40_56_66	0.859915244183
p92	p96	10_15_20_23_59_80_84	9_11_46	0.892469842823
p92	p97	10_15_20_23_59_80_84	7_8_19_65_78_84	0.867051594276
p92	p98	10_15_20_23_59_80_84	7_10_15_20_36_40	0.814795967832
p92	p99	10_15_20_23_59_80_84	10_11_19_64_78_80	0.849706785025
p92	p100	10_15_20_23_59_80_84	6_14_40_41_65_82	0.906448632254
p92	p101	10_15_20_23_59_80_84	6_20_36_56_66	0.830487169946
p92	p102	10_15_20_23_59_80_84	6_37_55_78	0.898515222806
p92	p103	10_15_20_23_59_80_84	9_14_20_24_25_33	0.777807157598
p92	p104	10_15_20_23_59_80_84	10_19_20_37_41_59_82	0.862112645113
p92	p105	10_15_20_23_59_80_84	6_7_10_38_40_41_80	0.885651991997
p92	p106	10_15_20_23_59_80_84	9_15_25_33_37_65	0.805400378738
p92	p107	10_15_20_23_59_80_84	37_46_59	0.913745438697
p92	p108	10_15_20_23_59_80_84	7_10_33_36_40_41	0.901928470807
p92	p109	10_15_20_23_59_80_84	15_19_37_46_55_80	0.805663893366
p92	p110	10_15_20_23_59_80_84	6_8_14_42_64	0.878956862414
p92	p111	10_15_20_23_59_80_84	9_36_40_42_48	0.922986240877
p92	p112	10_15_20_23_59_80_84	38_66_81	0.923919912614
p92	p113	10_15_20_23_59_80_84	10_41_82	0.947971345432
p92	p114	10_15_20_23_59_80_84	7_20_42_55_78	0.850542911085
p92	p115	10_15_20_23_59_80_84	9_23_40_46_55_64	0.876510645667
p92	p116	10_15_20_23_59_80_84	14_19_20_23_55_78	0.770007342656
p92	p117	10_15_20_23_59_80_84	9_19	0.817883276825
p92	p118	10_15_20_23_59_80_84	8_24_38_80	0.827309877599
p92	p119	10_15_20_23_59_80_84	8_23_48_82	0.929450414165
p92	p120	10_15_20_23_59_80_84	33_40_66_82	0.983413347867
p92	p121	10_15_20_23_59_80_84	6_38_42_46_82	0.989188587246
p92	p122	10_15_20_23_59_80_84	63_64_81	0.923706159443
p92	p123	10_15_20_23_59_80_84	8_48_78	0.931129027284
p92	p124	10_15_20_23_59_80_84	10_15_19_66	0.774849570318
p92	p125	10_15_20_23_59_80_84	6_11_19_20_36_42_55_84	0.840344911828
p92	p126	10_15_20_23_59_80_84	11_37_65_82	0.934354369155
p92	p127	10_15_20_23_59_80_84	11_65_78	0.861699044361
p92	p128	10_15_20_23_59_80_84	7_9_25_55_63_82	0.892485040033
p92	p129	10_15_20_23_59_80_84	6_25_37_40_56	0.854420754248
p92	p130	10_15_20_23_59_80_84	9_10_55_66	0.842746328709
p92	p131	10_15_20_23_59_80_84	6_7_24_48	0.875707545257
p92	p132	10_15_20_23_59_80_84	10_20_38_56_65	0.802774557053
p92	p133	10_15_20_23_59_80_84	20_41	0.780088988245
p92	p134	10_15_20_23_59_80_84	11_41_48_78	0.908150361503
p92	p135	10_15_20_23_59_80_84	15_19_33_63_65	0.770467637235
p92	p136	10_15_20_23_59_80_84	8_10_40	0.87895568926
p92	p137	10_15_20_23_59_80_84	6_8_9_59_66	0.87492753149
p92	p138	10_15_20_23_59_80_84	8_38_42_65	0.897974257523
p92	p139	10_15_20_23_59_80_84	40_59_81	0.910787282983
p92	p140	10_15_20_23_59_80_84	36_42_48	0.968696611026
p92	p141	10_15_20_23_59_80_84	19_23_25_48_64_80	0.812882103935
p92	p142	10_15_20_23_59_80_84	20_25_46_48_64_66_82	0.898232028746
p92	p143	10_15_20_23_59_80_84	19_20_23_33_42_81	0.823190514341
p92	p144	10_15_20_23_59_80_84	6_9_42_63_82	0.937433320797
p92	p145	10_15_20_23_59_80_84	8_25_66_81	0.870553126003
p92	p146	10_15_20_23_59_80_84	24_59_82_84	0.889428060474
p92	p147	10_15_20_23_59_80_84	8_11_33_81	0.911772131163
p92	p148	10_15_20_23_59_80_84	9_19_20_25_41_84	0.812281094276
p92	p149	10_15_20_23_59_80_84	14_23_25_80_81	0.802222738434
p92	p150	10_15_20_23_59_80_84	8_14_19_24_25_65_84	0.798284939208
p92	p151	10_15_20_23_59_80_84	15_33_37_46_81	0.892593226656
p92	p152	10_15_20_23_59_80_84	7_24_25_37_41_63_65_82	0.874338921157
p92	p153	10_15_20_23_59_80_84	15_23_41_84	0.80509045648
p92	p154	10_15_20_23_59_80_84	9_24_42_56_81	0.870207197361
p92	p155	10_15_20_23_59_80_84	36_41_55	0.89123895078
p92	p156	10_15_20_23_59_80_84	7_14_38_40_48_84	0.874364047338
p93	p94	10_36_41_64	6_20_36_41_56_65_82	0.867726797676
p93	p95	10_36_41_64	6_7_15_37_40_56_66	0.82669528103
p93	p96	10_36_41_64	9_11_46	0.86035759701
p93	p97	10_36_41_64	7_8_19_65_78_84	0.901866219081
p93	p98	10_36_41_64	7_10_15_20_36_40	0.78386154805
p93	p99	10_36_41_64	10_11_19_64_78_80	0.839590474864
p93	p100	10_36_41_64	6_14_40_41_65_82	0.85873882045
p93	p101	10_36_41_64	6_20_36_56_66	0.8514878714
p93	p102	10_36_41_64	6_37_55_78	0.850568640042
p93	p103	10_36_41_64	9_14_20_24_25_33	0.8851705577
p93	p104	10_36_41_64	10_19_20_37_41_59_82	0.852394024597
p93	p105	10_36_41_64	6_7_10_38_40_41_80	0.769814023016
p93	p106	10_36_41_64	9_15_25_33_37_65	0.81939718923
p93	p107	10_36_41_64	37_46_59	0.865529222728
p93	p108	10_36_41_64	7_10_33_36_40_41	0.71053090813
p93	p109	10_36_41_64	15_19_37_46_55_80	0.906955678853
p93	p110	10_36_41_64	6_8_14_42_64	0.824077912671
p93	p111	10_36_41_64	9_36_40_42_48	0.740807847768
p93	p112	10_36_41_64	38_66_81	0.888719197878
p93	p113	10_36_41_64	10_41_82	0.835095492325
p93	p114	10_36_41_64	7_20_42_55_78	0.852940447532
p93	p115	10_36_41_64	9_23_40_46_55_64	0.830685561061
p93	p116	10_36_41_64	14_19_20_23_55_78	0.950489811298
p93	p117	10_36_41_64	9_19	0.860783665017
p93	p118	10_36_41_64	8_24_38_80	0.843035862203
p93	p119	10_36_41_64	8_23_48_82	0.990148131809
p93	p120	10_36_41_64	33_40_66_82	0.841736712452
p93	p121	10_36_41_64	6_38_42_46_82	0.862270481565
p93	p122	10_36_41_64	63_64_81	0.892796623933
p93	p123	10_36_41_64	8_48_78	0.90909039497
p93	p124	10_36_41_64	10_15_19_66	0.854825385818
p93	p125	10_36_41_64	6_11_19_20_36_42_55_84	0.852058418216
p93	p126	10_36_41_64	11_37_65_82	0.890813676669
p93	p127	10_36_41_64	11_65_78	0.868572608081
p93	p128	10_36_41_64	7_9_25_55_63_82	0.912785643698
p93	p129	10_36_41_64	6_25_37_40_56	0.800680622025
p93	p130	10_36_41_64	9_10_55_66	0.818610345399
p93	p131	10_36_41_64	6_7_24_48	0.928386724368
p93	p132	10_36_41_64	10_20_38_56_65	0.804595872523
p93	p133	10_36_41_64	20_41	0.760914699874
p93	p134	10_36_41_64	11_41_48_78	0.842891475666
p93	p135	10_36_41_64	15_19_33_63_65	0.864569916603
p93	p136	10_36_41_64	8_10_40	0.75758836038
p93	p137	10_36_41_64	6_8_9_59_66	0.858686733434
p93	p138	10_36_41_64	8_38_42_65	0.768729146567
p93	p139	10_36_41_64	40_59_81	0.879973794712
p93	p140	10_36_41_64	36_42_48	0.731282800109
p93	p141	10_36_41_64	19_23_25_48_64_80	0.910111076812
p93	p142	10_36_41_64	20_25_46_48_64_66_82	0.951686458149
p93	p143	10_36_41_64	19_20_23_33_42_81	0.878677171425
p93	p144	10_36_41_64	6_9_42_63_82	0.866645936046
p93	p145	10_36_41_64	8_25_66_81	0.965865166327
p93	p146	10_36_41_64	24_59_82_84	0.966320354523
p93	p147	10_36_41_64	8_11_33_81	0.86489012201
p93	p148	10_36_41_64	9_19_20_25_41_84	0.883583379338
p93	p149	10_36_41_64	14_23_25_80_81	1.02020122688
p93	p150	10_36_41_64	8_14_19_24_25_65_84	0.952643733305
p93	p151	10_36_41_64	15_33_37_46_81	0.8971096043
p93	p152	10_36_41_64	7_24_25_37_41_63_65_82	0.88608395538
p93	p153	10_36_41_64	15_23_41_84	0.887585788044
p93	p154	10_36_41_64	9_24_42_56_81	0.876037522431
p93	p155	10_36_41_64	36_41_55	0.733378410647
p93	p156	10_36_41_64	7_14_38_40_48_84	0.858377403165
p94	p95	6_20_36_41_56_65_82	6_7_15_37_40_56_66	0.801329102343
p94	p96	6_20_36_41_56_65_82	9_11_46	0.933877110577
p94	p97	6_20_36_41_56_65_82	7_8_19_65_78_84	0.906719585068
p94	p98	6_20_36_41_56_65_82	7_10_15_20_36_40	0.826935482463
p94	p99	6_20_36_41_56_65_82	10_11_19_64_78_80	0.938041677268
p94	p100	6_20_36_41_56_65_82	6_14_40_41_65_82	0.841277070304
p94	p101	6_20_36_41_56_65_82	6_20_36_56_66	0.790250889503
p94	p102	6_20_36_41_56_65_82	6_37_55_78	0.854297371412
p94	p103	6_20_36_41_56_65_82	9_14_20_24_25_33	0.847797817445
p94	p104	6_20_36_41_56_65_82	10_19_20_37_41_59_82	0.855577293042
p94	p105	6_20_36_41_56_65_82	6_7_10_38_40_41_80	0.820619840983
p94	p106	6_20_36_41_56_65_82	9_15_25_33_37_65	0.826930392563
p94	p107	6_20_36_41_56_65_82	37_46_59	0.859169998391
p94	p108	6_20_36_41_56_65_82	7_10_33_36_40_41	0.775369189256
p94	p109	6_20_36_41_56_65_82	15_19_37_46_55_80	0.895928412303
p94	p110	6_20_36_41_56_65_82	6_8_14_42_64	0.866583569012
p94	p111	6_20_36_41_56_65_82	9_36_40_42_48	0.819754772987
p94	p112	6_20_36_41_56_65_82	38_66_81	0.866913353703
p94	p113	6_20_36_41_56_65_82	10_41_82	0.888274272762
p94	p114	6_20_36_41_56_65_82	7_20_42_55_78	0.855871683271
p94	p115	6_20_36_41_56_65_82	9_23_40_46_55_64	0.895116540795
p94	p116	6_20_36_41_56_65_82	14_19_20_23_55_78	0.87366664669
p94	p117	6_20_36_41_56_65_82	9_19	0.873812788462
p94	p118	6_20_36_41_56_65_82	8_24_38_80	0.876197041827
p94	p119	6_20_36_41_56_65_82	8_23_48_82	0.924166334172
p94	p120	6_20_36_41_56_65_82	33_40_66_82	0.85119344207
p94	p121	6_20_36_41_56_65_82	6_38_42_46_82	0.869907970782
p94	p122	6_20_36_41_56_65_82	63_64_81	0.919401260984
p94	p123	6_20_36_41_56_65_82	8_48_78	0.947997581465
p94	p124	6_20_36_41_56_65_82	10_15_19_66	0.86096484299
p94	p125	6_20_36_41_56_65_82	6_11_19_20_36_42_55_84	0.854780210928
p94	p126	6_20_36_41_56_65_82	11_37_65_82	0.877230845934
p94	p127	6_20_36_41_56_65_82	11_65_78	0.887258221491
p94	p128	6_20_36_41_56_65_82	7_9_25_55_63_82	0.87656719887
p94	p129	6_20_36_41_56_65_82	6_25_37_40_56	0.78898410201
p94	p130	6_20_36_41_56_65_82	9_10_55_66	0.852985553308
p94	p131	6_20_36_41_56_65_82	6_7_24_48	0.876153620038
p94	p132	6_20_36_41_56_65_82	10_20_38_56_65	0.807100046869
p94	p133	6_20_36_41_56_65_82	20_41	0.788799962707
p94	p134	6_20_36_41_56_65_82	11_41_48_78	0.912795048167
p94	p135	6_20_36_41_56_65_82	15_19_33_63_65	0.816141425162
p94	p136	6_20_36_41_56_65_82	8_10_40	0.837734349223
p94	p137	6_20_36_41_56_65_82	6_8_9_59_66	0.828030268603
p94	p138	6_20_36_41_56_65_82	8_38_42_65	0.782045868391
p94	p139	6_20_36_41_56_65_82	40_59_81	0.857664192035
p94	p140	6_20_36_41_56_65_82	36_42_48	0.829793943439
p94	p141	6_20_36_41_56_65_82	19_23_25_48_64_80	0.934453991276
p94	p142	6_20_36_41_56_65_82	20_25_46_48_64_66_82	0.917553949217
p94	p143	6_20_36_41_56_65_82	19_20_23_33_42_81	0.852218947919
p94	p144	6_20_36_41_56_65_82	6_9_42_63_82	0.85610731963
p94	p145	6_20_36_41_56_65_82	8_25_66_81	0.888776937246
p94	p146	6_20_36_41_56_65_82	24_59_82_84	0.912634613339
p94	p147	6_20_36_41_56_65_82	8_11_33_81	0.890617279666
p94	p148	6_20_36_41_56_65_82	9_19_20_25_41_84	0.880938959502
p94	p149	6_20_36_41_56_65_82	14_23_25_80_81	0.91226163063
p94	p150	6_20_36_41_56_65_82	8_14_19_24_25_65_84	0.886019099948
p94	p151	6_20_36_41_56_65_82	15_33_37_46_81	0.892999682507
p94	p152	6_20_36_41_56_65_82	7_24_25_37_41_63_65_82	0.850775456901
p94	p153	6_20_36_41_56_65_82	15_23_41_84	0.899583832213
p94	p154	6_20_36_41_56_65_82	9_24_42_56_81	0.862677075902
p94	p155	6_20_36_41_56_65_82	36_41_55	0.76736342632
p94	p156	6_20_36_41_56_65_82	7_14_38_40_48_84	0.893985609606
p95	p96	6_7_15_37_40_56_66	9_11_46	0.874235683146
p95	p97	6_7_15_37_40_56_66	7_8_19_65_78_84	0.847044950713
p95	p98	6_7_15_37_40_56_66	7_10_15_20_36_40	0.782241253672
p95	p99	6_7_15_37_40_56_66	10_11_19_64_78_80	0.891398102757
p95	p100	6_7_15_37_40_56_66	6_14_40_41_65_82	0.802775348604
p95	p101	6_7_15_37_40_56_66	6_20_36_56_66	0.758801483547
p95	p102	6_7_15_37_40_56_66	6_37_55_78	0.797354955464
p95	p103	6_7_15_37_40_56_66	9_14_20_24_25_33	0.80733517397
p95	p104	6_7_15_37_40_56_66	10_19_20_37_41_59_82	0.831004773454
p95	p105	6_7_15_37_40_56_66	6_7_10_38_40_41_80	0.782117791457
p95	p106	6_7_15_37_40_56_66	9_15_25_33_37_65	0.778771905542
p95	p107	6_7_15_37_40_56_66	37_46_59	0.793496700954
p95	p108	6_7_15_37_40_56_66	7_10_33_36_40_41	0.762587163716
p95	p109	6_7_15_37_40_56_66	15_19_37_46_55_80	0.821078270298
p95	p110	6_7_15_37_40_56_66	6_8_14_42_64	0.810749295261
p95	p111	6_7_15_37_40_56_66	9_36_40_42_48	0.79255439976
p95	p112	6_7_15_37_40_56_66	38_66_81	0.801315342598
p95	p113	6_7_15_37_40_56_66	10_41_82	0.877701980392
p95	p114	6_7_15_37_40_56_66	7_20_42_55_78	0.797260522917
p95	p115	6_7_15_37_40_56_66	9_23_40_46_55_64	0.846128959243
p95	p116	6_7_15_37_40_56_66	14_19_20_23_55_78	0.830245602672
p95	p117	6_7_15_37_40_56_66	9_19	0.838003517345
p95	p118	6_7_15_37_40_56_66	8_24_38_80	0.822674680992
p95	p119	6_7_15_37_40_56_66	8_23_48_82	0.911628433164
p95	p120	6_7_15_37_40_56_66	33_40_66_82	0.812371857259
p95	p121	6_7_15_37_40_56_66	6_38_42_46_82	0.83272005572
p95	p122	6_7_15_37_40_56_66	63_64_81	0.888529733208
p95	p123	6_7_15_37_40_56_66	8_48_78	0.889636225557
p95	p124	6_7_15_37_40_56_66	10_15_19_66	0.796608479638
p95	p125	6_7_15_37_40_56_66	6_11_19_20_36_42_55_84	0.827594158042
p95	p126	6_7_15_37_40_56_66	11_37_65_82	0.861856976196
p95	p127	6_7_15_37_40_56_66	11_65_78	0.852530941819
p95	p128	6_7_15_37_40_56_66	7_9_25_55_63_82	0.830676472952
p95	p129	6_7_15_37_40_56_66	6_25_37_40_56	0.75154859629
p95	p130	6_7_15_37_40_56_66	9_10_55_66	0.817098799198
p95	p131	6_7_15_37_40_56_66	6_7_24_48	0.798987558204
p95	p132	6_7_15_37_40_56_66	10_20_38_56_65	0.788085386775
p95	p133	6_7_15_37_40_56_66	20_41	0.76160235859
p95	p134	6_7_15_37_40_56_66	11_41_48_78	0.865452725166
p95	p135	6_7_15_37_40_56_66	15_19_33_63_65	0.754599463336
p95	p136	6_7_15_37_40_56_66	8_10_40	0.815872128605
p95	p137	6_7_15_37_40_56_66	6_8_9_59_66	0.797576647693
p95	p138	6_7_15_37_40_56_66	8_38_42_65	0.768372322756
p95	p139	6_7_15_37_40_56_66	40_59_81	0.811160567943
p95	p140	6_7_15_37_40_56_66	36_42_48	0.777235647462
p95	p141	6_7_15_37_40_56_66	19_23_25_48_64_80	0.898939432427
p95	p142	6_7_15_37_40_56_66	20_25_46_48_64_66_82	0.905734173811
p95	p143	6_7_15_37_40_56_66	19_20_23_33_42_81	0.810463697018
p95	p144	6_7_15_37_40_56_66	6_9_42_63_82	0.824789203452
p95	p145	6_7_15_37_40_56_66	8_25_66_81	0.830581990294
p95	p146	6_7_15_37_40_56_66	24_59_82_84	0.907663832315
p95	p147	6_7_15_37_40_56_66	8_11_33_81	0.848206628118
p95	p148	6_7_15_37_40_56_66	9_19_20_25_41_84	0.849661498802
p95	p149	6_7_15_37_40_56_66	14_23_25_80_81	0.870644208047
p95	p150	6_7_15_37_40_56_66	8_14_19_24_25_65_84	0.843235228164
p95	p151	6_7_15_37_40_56_66	15_33_37_46_81	0.817597757193
p95	p152	6_7_15_37_40_56_66	7_24_25_37_41_63_65_82	0.797800359241
p95	p153	6_7_15_37_40_56_66	15_23_41_84	0.8450661951
p95	p154	6_7_15_37_40_56_66	9_24_42_56_81	0.818486899874
p95	p155	6_7_15_37_40_56_66	36_41_55	0.737234442499
p95	p156	6_7_15_37_40_56_66	7_14_38_40_48_84	0.829113159477
p96	p97	9_11_46	7_8_19_65_78_84	0.883478730121
p96	p98	9_11_46	7_10_15_20_36_40	0.852621574621
p96	p99	9_11_46	10_11_19_64_78_80	0.829126470885
p96	p100	9_11_46	6_14_40_41_65_82	0.93089309052
p96	p101	9_11_46	6_20_36_56_66	0.887731617762
p96	p102	9_11_46	6_37_55_78	0.88411918241
p96	p103	9_11_46	9_14_20_24_25_33	0.852681244399
p96	p104	9_11_46	10_19_20_37_41_59_82	0.913545739887
p96	p105	9_11_46	6_7_10_38_40_41_80	0.842807851012
p96	p106	9_11_46	9_15_25_33_37_65	0.843196414306
p96	p107	9_11_46	37_46_59	0.802785955999
p96	p108	9_11_46	7_10_33_36_40_41	0.846190894499
p96	p109	9_11_46	15_19_37_46_55_80	0.889544447418
p96	p110	9_11_46	6_8_14_42_64	0.871023559322
p96	p111	9_11_46	9_36_40_42_48	0.815315502629
p96	p112	9_11_46	38_66_81	1.05180328158
p96	p113	9_11_46	10_41_82	0.871576091192
p96	p114	9_11_46	7_20_42_55_78	0.926194532656
p96	p115	9_11_46	9_23_40_46_55_64	0.816685411593
p96	p116	9_11_46	14_19_20_23_55_78	1.2331651848
p96	p117	9_11_46	9_19	0.783689287235
p96	p118	9_11_46	8_24_38_80	0.893995786824
p96	p119	9_11_46	8_23_48_82	0.892163040055
p96	p120	9_11_46	33_40_66_82	1.06326583261
p96	p121	9_11_46	6_38_42_46_82	0.857986091164
p96	p122	9_11_46	63_64_81	1.08878359394
p96	p123	9_11_46	8_48_78	0.855523722864
p96	p124	9_11_46	10_15_19_66	0.851094702926
p96	p125	9_11_46	6_11_19_20_36_42_55_84	0.857934395837
p96	p126	9_11_46	11_37_65_82	0.850762256769
p96	p127	9_11_46	11_65_78	0.804967683595
p96	p128	9_11_46	7_9_25_55_63_82	0.860433341107
p96	p129	9_11_46	6_25_37_40_56	0.885280527903
p96	p130	9_11_46	9_10_55_66	0.796814457191
p96	p131	9_11_46	6_7_24_48	0.843020194257
p96	p132	9_11_46	10_20_38_56_65	0.861126513865
p96	p133	9_11_46	20_41	1.18164280309
p96	p134	9_11_46	11_41_48_78	0.811167817459
p96	p135	9_11_46	15_19_33_63_65	1.18213173778
p96	p136	9_11_46	8_10_40	0.818299244666
p96	p137	9_11_46	6_8_9_59_66	0.815850158524
p96	p138	9_11_46	8_38_42_65	0.88515690728
p96	p139	9_11_46	40_59_81	1.05773063298
p96	p140	9_11_46	36_42_48	0.896317083837
p96	p141	9_11_46	19_23_25_48_64_80	1.01338262481
p96	p142	9_11_46	20_25_46_48_64_66_82	0.916596613296
p96	p143	9_11_46	19_20_23_33_42_81	1.08967244532
p96	p144	9_11_46	6_9_42_63_82	0.843447232287
p96	p145	9_11_46	8_25_66_81	0.914030027329
p96	p146	9_11_46	24_59_82_84	0.94343939644
p96	p147	9_11_46	8_11_33_81	0.829559869165
p96	p148	9_11_46	9_19_20_25_41_84	0.865872604067
p96	p149	9_11_46	14_23_25_80_81	1.10690488766
p96	p150	9_11_46	8_14_19_24_25_65_84	0.911971122336
p96	p151	9_11_46	15_33_37_46_81	0.888409017617
p96	p152	9_11_46	7_24_25_37_41_63_65_82	0.963853135149
p96	p153	9_11_46	15_23_41_84	0.926517703967
p96	p154	9_11_46	9_24_42_56_81	0.853972113068
p96	p155	9_11_46	36_41_55	1.13806130902
p96	p156	9_11_46	7_14_38_40_48_84	0.888192406944
p97	p98	7_8_19_65_78_84	7_10_15_20_36_40	0.858003918069
p97	p99	7_8_19_65_78_84	10_11_19_64_78_80	0.863238412584
p97	p100	7_8_19_65_78_84	6_14_40_41_65_82	0.911321395134
p97	p101	7_8_19_65_78_84	6_20_36_56_66	0.850937379727
p97	p102	7_8_19_65_78_84	6_37_55_78	0.839028697113
p97	p103	7_8_19_65_78_84	9_14_20_24_25_33	0.864891408328
p97	p104	7_8_19_65_78_84	10_19_20_37_41_59_82	0.904368108778
p97	p105	7_8_19_65_78_84	6_7_10_38_40_41_80	0.873431105027
p97	p106	7_8_19_65_78_84	9_15_25_33_37_65	0.854907923238
p97	p107	7_8_19_65_78_84	37_46_59	0.892864498267
p97	p108	7_8_19_65_78_84	7_10_33_36_40_41	0.874952786875
p97	p109	7_8_19_65_78_84	15_19_37_46_55_80	0.879609074815
p97	p110	7_8_19_65_78_84	6_8_14_42_64	0.86288908792
p97	p111	7_8_19_65_78_84	9_36_40_42_48	0.913009365177
p97	p112	7_8_19_65_78_84	38_66_81	0.949828622343
p97	p113	7_8_19_65_78_84	10_41_82	0.95753471863
p97	p114	7_8_19_65_78_84	7_20_42_55_78	0.828938662834
p97	p115	7_8_19_65_78_84	9_23_40_46_55_64	0.888448463107
p97	p116	7_8_19_65_78_84	14_19_20_23_55_78	0.816062912162
p97	p117	7_8_19_65_78_84	9_19	0.841331664233
p97	p118	7_8_19_65_78_84	8_24_38_80	0.861294289772
p97	p119	7_8_19_65_78_84	8_23_48_82	0.924293717308
p97	p120	7_8_19_65_78_84	33_40_66_82	0.968764381529
p97	p121	7_8_19_65_78_84	6_38_42_46_82	0.960341862378
p97	p122	7_8_19_65_78_84	63_64_81	0.925477311898
p97	p123	7_8_19_65_78_84	8_48_78	0.843994523089
p97	p124	7_8_19_65_78_84	10_15_19_66	0.833549318494
p97	p125	7_8_19_65_78_84	6_11_19_20_36_42_55_84	0.860635752683
p97	p126	7_8_19_65_78_84	11_37_65_82	0.912682125122
p97	p127	7_8_19_65_78_84	11_65_78	0.825543388831
p97	p128	7_8_19_65_78_84	7_9_25_55_63_82	0.87609769559
p97	p129	7_8_19_65_78_84	6_25_37_40_56	0.872813137452
p97	p130	7_8_19_65_78_84	9_10_55_66	0.846147168578
p97	p131	7_8_19_65_78_84	6_7_24_48	0.858809418688
p97	p132	7_8_19_65_78_84	10_20_38_56_65	0.848435872951
p97	p133	7_8_19_65_78_84	20_41	0.897105629846
p97	p134	7_8_19_65_78_84	11_41_48_78	0.870573136517
p97	p135	7_8_19_65_78_84	15_19_33_63_65	0.805875931058
p97	p136	7_8_19_65_78_84	8_10_40	0.851804887814
p97	p137	7_8_19_65_78_84	6_8_9_59_66	0.833522568626
p97	p138	7_8_19_65_78_84	8_38_42_65	0.833394015421
p97	p139	7_8_19_65_78_84	40_59_81	0.933872250619
p97	p140	7_8_19_65_78_84	36_42_48	0.968702444963
p97	p141	7_8_19_65_78_84	19_23_25_48_64_80	0.894078592068
p97	p142	7_8_19_65_78_84	20_25_46_48_64_66_82	0.944572364556
p97	p143	7_8_19_65_78_84	19_20_23_33_42_81	0.923864837137
p97	p144	7_8_19_65_78_84	6_9_42_63_82	0.904345686534
p97	p145	7_8_19_65_78_84	8_25_66_81	0.87715086728
p97	p146	7_8_19_65_78_84	24_59_82_84	0.917152425769
p97	p147	7_8_19_65_78_84	8_11_33_81	0.889039538266
p97	p148	7_8_19_65_78_84	9_19_20_25_41_84	0.867716154057
p97	p149	7_8_19_65_78_84	14_23_25_80_81	0.934429367505
p97	p150	7_8_19_65_78_84	8_14_19_24_25_65_84	0.836574880105
p97	p151	7_8_19_65_78_84	15_33_37_46_81	0.993099163825
p97	p152	7_8_19_65_78_84	7_24_25_37_41_63_65_82	0.881472374828
p97	p153	7_8_19_65_78_84	15_23_41_84	0.884508045523
p97	p154	7_8_19_65_78_84	9_24_42_56_81	0.917184747486
p97	p155	7_8_19_65_78_84	36_41_55	0.866352770354
p97	p156	7_8_19_65_78_84	7_14_38_40_48_84	0.881180415155
p98	p99	7_10_15_20_36_40	10_11_19_64_78_80	0.854851149701
p98	p100	7_10_15_20_36_40	6_14_40_41_65_82	0.82144004625
p98	p101	7_10_15_20_36_40	6_20_36_56_66	0.794401399829
p98	p102	7_10_15_20_36_40	6_37_55_78	0.867003035412
p98	p103	7_10_15_20_36_40	9_14_20_24_25_33	0.755298603759
p98	p104	7_10_15_20_36_40	10_19_20_37_41_59_82	0.801972581826
p98	p105	7_10_15_20_36_40	6_7_10_38_40_41_80	0.777536921794
p98	p106	7_10_15_20_36_40	9_15_25_33_37_65	0.768980956965
p98	p107	7_10_15_20_36_40	37_46_59	0.91344548329
p98	p108	7_10_15_20_36_40	7_10_33_36_40_41	0.74016714429
p98	p109	7_10_15_20_36_40	15_19_37_46_55_80	0.808277178652
p98	p110	7_10_15_20_36_40	6_8_14_42_64	0.811993575345
p98	p111	7_10_15_20_36_40	9_36_40_42_48	0.772263627182
p98	p112	7_10_15_20_36_40	38_66_81	0.857702555251
p98	p113	7_10_15_20_36_40	10_41_82	0.839759582043
p98	p114	7_10_15_20_36_40	7_20_42_55_78	0.786706781557
p98	p115	7_10_15_20_36_40	9_23_40_46_55_64	0.848717215254
p98	p116	7_10_15_20_36_40	14_19_20_23_55_78	0.778998095115
p98	p117	7_10_15_20_36_40	9_19	0.798825208675
p98	p118	7_10_15_20_36_40	8_24_38_80	0.797347864782
p98	p119	7_10_15_20_36_40	8_23_48_82	0.891396725372
p98	p120	7_10_15_20_36_40	33_40_66_82	0.86181154462
