p0	p1	20_59_82_84	8_36_37_42_59_84	0.89164044658
p99	p131	10_11_19_64_78_80	6_7_24_48	1.22135627424
p99	p132	10_11_19_64_78_80	10_20_38_56_65	0.795569721229
p99	p133	10_11_19_64_78_80	20_41	0.803632121442
p99	p134	10_11_19_64_78_80	11_41_48_78	0.93930305691
p99	p135	10_11_19_64_78_80	15_19_33_63_65	1.20575784778
p99	p136	10_11_19_64_78_80	8_10_40	0.939068679528
p99	p137	10_11_19_64_78_80	6_8_9_59_66	1.25450892288
p99	p138	10_11_19_64_78_80	8_38_42_65	0.971649872472
p99	p139	10_11_19_64_78_80	40_59_81	0.973072010908
p99	p140	10_11_19_64_78_80	36_42_48	1.25833014563
p99	p141	10_11_19_64_78_80	19_23_25_48_64_80	0.774664625908
p99	p142	10_11_19_64_78_80	20_25_46_48_64_66_82	0.793123892638
p99	p143	10_11_19_64_78_80	19_20_23_33_42_81	1.21230272352
p99	p144	10_11_19_64_78_80	6_9_42_63_82	1.2238790553
p99	p145	10_11_19_64_78_80	8_25_66_81	1.20522071459
p99	p146	10_11_19_64_78_80	24_59_82_84	1.29748432688
p99	p147	10_11_19_64_78_80	8_11_33_81	1.2653375674
p99	p148	10_11_19_64_78_80	9_19_20_25_41_84	0.821578881483
p99	p149	10_11_19_64_78_80	14_23_25_80_81	1.20922963424
p99	p150	10_11_19_64_78_80	8_14_19_24_25_65_84	0.838223800628
p99	p151	10_11_19_64_78_80	15_33_37_46_81	1.15280281043
p99	p152	10_11_19_64_78_80	7_24_25_37_41_63_65_82	0.808450913417
p99	p153	10_11_19_64_78_80	15_23_41_84	0.912901810682
p99	p154	10_11_19_64_78_80	9_24_42_56_81	0.927971268004
p99	p155	10_11_19_64_78_80	36_41_55	1.00021448547
p99	p156	10_11_19_64_78_80	7_14_38_40_48_84	1.043859639
p100	p101	6_14_40_41_65_82	6_20_36_56_66	1.05005704136
p100	p102	6_14_40_41_65_82	6_37_55_78	1.05070124073
p100	p103	6_14_40_41_65_82	9_14_20_24_25_33	0.790475983952
p100	p104	6_14_40_41_65_82	10_19_20_37_41_59_82	1.03775810545
p100	p105	6_14_40_41_65_82	6_7_10_38_40_41_80	1.11145107208
p100	p106	6_14_40_41_65_82	9_15_25_33_37_65	0.774520390613
p100	p107	6_14_40_41_65_82	37_46_59	1.22256270735
p100	p108	6_14_40_41_65_82	7_10_33_36_40_41	1.06755987818
p100	p109	6_14_40_41_65_82	15_19_37_46_55_80	0.799640463352
p100	p110	6_14_40_41_65_82	6_8_14_42_64	1.24703808002
p100	p111	6_14_40_41_65_82	9_36_40_42_48	1.25774949123
p100	p112	6_14_40_41_65_82	38_66_81	1.18080003054
p100	p113	6_14_40_41_65_82	10_41_82	0.919161706121
p100	p114	6_14_40_41_65_82	7_20_42_55_78	1.26617330041
p100	p115	6_14_40_41_65_82	9_23_40_46_55_64	1.23490092754
p100	p116	6_14_40_41_65_82	14_19_20_23_55_78	1.26251919529
p100	p117	6_14_40_41_65_82	9_19	1.04476856746
p100	p118	6_14_40_41_65_82	8_24_38_80	1.0304597743
p100	p119	6_14_40_41_65_82	8_23_48_82	1.25216102643
p100	p120	6_14_40_41_65_82	33_40_66_82	1.04305344563
p100	p121	6_14_40_41_65_82	6_38_42_46_82	1.13480953826
p100	p122	6_14_40_41_65_82	63_64_81	1.15567643774
p100	p123	6_14_40_41_65_82	8_48_78	1.09696989628
p100	p124	6_14_40_41_65_82	10_15_19_66	0.730021122541
p100	p125	6_14_40_41_65_82	6_11_19_20_36_42_55_84	1.11390897478
p100	p126	6_14_40_41_65_82	11_37_65_82	1.01779571482
p100	p127	6_14_40_41_65_82	11_65_78	1.2539423785
p100	p128	6_14_40_41_65_82	7_9_25_55_63_82	0.722453692108
p100	p129	6_14_40_41_65_82	6_25_37_40_56	1.25232476001
p100	p130	6_14_40_41_65_82	9_10_55_66	0.876528576273
p100	p131	6_14_40_41_65_82	6_7_24_48	1.24471293169
p100	p132	6_14_40_41_65_82	10_20_38_56_65	1.06177961614
p100	p133	6_14_40_41_65_82	20_41	1.10655190304
p100	p134	6_14_40_41_65_82	11_41_48_78	1.03068927999
p100	p135	6_14_40_41_65_82	15_19_33_63_65	1.25218337148
p100	p136	6_14_40_41_65_82	8_10_40	1.15391265303
p100	p137	6_14_40_41_65_82	6_8_9_59_66	1.2199659602
p100	p138	6_14_40_41_65_82	8_38_42_65	0.902165029806
p100	p139	6_14_40_41_65_82	40_59_81	1.02967130248
p100	p140	6_14_40_41_65_82	36_42_48	1.23392166772
p100	p141	6_14_40_41_65_82	19_23_25_48_64_80	1.11500568519
p100	p142	6_14_40_41_65_82	20_25_46_48_64_66_82	1.0841276608
p100	p143	6_14_40_41_65_82	19_20_23_33_42_81	1.22901743554
p100	p144	6_14_40_41_65_82	6_9_42_63_82	1.26178809492
p100	p145	6_14_40_41_65_82	8_25_66_81	1.25910680959
p100	p146	6_14_40_41_65_82	24_59_82_84	1.24842247718
p100	p147	6_14_40_41_65_82	8_11_33_81	1.25621358545
p100	p148	6_14_40_41_65_82	9_19_20_25_41_84	1.06853758303
p100	p149	6_14_40_41_65_82	14_23_25_80_81	1.24195633988
p100	p150	6_14_40_41_65_82	8_14_19_24_25_65_84	1.0586509655
p100	p151	6_14_40_41_65_82	15_33_37_46_81	1.12847776145
p100	p152	6_14_40_41_65_82	7_24_25_37_41_63_65_82	0.948257586232
p100	p153	6_14_40_41_65_82	15_23_41_84	0.964719489038
p100	p154	6_14_40_41_65_82	9_24_42_56_81	0.973493835281
p100	p155	6_14_40_41_65_82	36_41_55	1.03088591462
p100	p156	6_14_40_41_65_82	7_14_38_40_48_84	0.730029173054
p101	p102	6_20_36_56_66	6_37_55_78	0.940524158256
p101	p103	6_20_36_56_66	9_14_20_24_25_33	1.01436163942
p101	p104	6_20_36_56_66	10_19_20_37_41_59_82	0.780332296273
p101	p105	6_20_36_56_66	6_7_10_38_40_41_80	0.811560291273
p101	p106	6_20_36_56_66	9_15_25_33_37_65	1.04899545153
p101	p107	6_20_36_56_66	37_46_59	1.28056011488
p101	p108	6_20_36_56_66	7_10_33_36_40_41	0.80498265407
p101	p109	6_20_36_56_66	15_19_37_46_55_80	0.993480001452
p101	p110	6_20_36_56_66	6_8_14_42_64	1.29906866386
p101	p111	6_20_36_56_66	9_36_40_42_48	1.21157213211
p101	p112	6_20_36_56_66	38_66_81	1.07938805879
p101	p113	6_20_36_56_66	10_41_82	0.984187615218
p101	p114	6_20_36_56_66	7_20_42_55_78	1.24739260984
p101	p115	6_20_36_56_66	9_23_40_46_55_64	1.24037266046
p101	p116	6_20_36_56_66	14_19_20_23_55_78	1.24631300196
p101	p117	6_20_36_56_66	9_19	0.911726295708
p101	p118	6_20_36_56_66	8_24_38_80	0.971276043374
p101	p119	6_20_36_56_66	8_23_48_82	1.25685479051
p101	p120	6_20_36_56_66	33_40_66_82	0.843599351246
p101	p121	6_20_36_56_66	6_38_42_46_82	0.768407462115
p101	p122	6_20_36_56_66	63_64_81	0.767718058109
p101	p123	6_20_36_56_66	8_48_78	0.802205333125
p101	p124	6_20_36_56_66	10_15_19_66	1.06970279433
p101	p125	6_20_36_56_66	6_11_19_20_36_42_55_84	0.830502400062
p101	p126	6_20_36_56_66	11_37_65_82	0.823124367824
p101	p127	6_20_36_56_66	11_65_78	1.28997935157
p101	p128	6_20_36_56_66	7_9_25_55_63_82	1.08046712943
p101	p129	6_20_36_56_66	6_25_37_40_56	1.19101193139
p101	p130	6_20_36_56_66	9_10_55_66	1.07238878766
p101	p131	6_20_36_56_66	6_7_24_48	1.19958027251
p101	p132	6_20_36_56_66	10_20_38_56_65	0.796425107947
p101	p133	6_20_36_56_66	20_41	0.776667061297
p101	p134	6_20_36_56_66	11_41_48_78	0.936787106732
p101	p135	6_20_36_56_66	15_19_33_63_65	1.23961764486
p101	p136	6_20_36_56_66	8_10_40	0.977115925641
p101	p137	6_20_36_56_66	6_8_9_59_66	1.2618948404
p101	p138	6_20_36_56_66	8_38_42_65	0.973691444939
p101	p139	6_20_36_56_66	40_59_81	0.943038954762
p101	p140	6_20_36_56_66	36_42_48	1.27761740685
p101	p141	6_20_36_56_66	19_23_25_48_64_80	0.807173912723
p101	p142	6_20_36_56_66	20_25_46_48_64_66_82	0.801576824371
p101	p143	6_20_36_56_66	19_20_23_33_42_81	1.25922153673
p101	p144	6_20_36_56_66	6_9_42_63_82	1.19653447605
p101	p145	6_20_36_56_66	8_25_66_81	1.22611173786
p101	p146	6_20_36_56_66	24_59_82_84	1.2903250674
p101	p147	6_20_36_56_66	8_11_33_81	1.24636855538
p101	p148	6_20_36_56_66	9_19_20_25_41_84	0.801821067764
p101	p149	6_20_36_56_66	14_23_25_80_81	1.26225049178
p101	p150	6_20_36_56_66	8_14_19_24_25_65_84	0.819570725154
p101	p151	6_20_36_56_66	15_33_37_46_81	1.1440788294
p101	p152	6_20_36_56_66	7_24_25_37_41_63_65_82	0.786638434928
p101	p153	6_20_36_56_66	15_23_41_84	0.914562627041
p101	p154	6_20_36_56_66	9_24_42_56_81	0.970633557345
p101	p155	6_20_36_56_66	36_41_55	0.969564986031
p101	p156	6_20_36_56_66	7_14_38_40_48_84	1.09997313404
p102	p103	6_37_55_78	9_14_20_24_25_33	1.016910137
p102	p104	6_37_55_78	10_19_20_37_41_59_82	0.935207087347
p102	p105	6_37_55_78	6_7_10_38_40_41_80	0.956549105064
p102	p106	6_37_55_78	9_15_25_33_37_65	1.05980944751
p102	p107	6_37_55_78	37_46_59	1.25073347459
p102	p108	6_37_55_78	7_10_33_36_40_41	0.937057217607
p102	p109	6_37_55_78	15_19_37_46_55_80	0.986797022101
p102	p110	6_37_55_78	6_8_14_42_64	1.1372200845
p102	p111	6_37_55_78	9_36_40_42_48	1.13472866365
p102	p112	6_37_55_78	38_66_81	0.909063482912
p102	p113	6_37_55_78	10_41_82	0.966885301604
p102	p114	6_37_55_78	7_20_42_55_78	1.0961222248
p102	p115	6_37_55_78	9_23_40_46_55_64	1.1427760425
p102	p116	6_37_55_78	14_19_20_23_55_78	1.13699978464
p102	p117	6_37_55_78	9_19	0.841716289468
p102	p118	6_37_55_78	8_24_38_80	0.918366905581
p102	p119	6_37_55_78	8_23_48_82	1.26499750513
p102	p120	6_37_55_78	33_40_66_82	0.872423798819
p102	p121	6_37_55_78	6_38_42_46_82	0.902577283547
p102	p122	6_37_55_78	63_64_81	0.955363657697
p102	p123	6_37_55_78	8_48_78	0.890533978516
p102	p124	6_37_55_78	10_15_19_66	1.0934859443
p102	p125	6_37_55_78	6_11_19_20_36_42_55_84	0.957195118717
p102	p126	6_37_55_78	11_37_65_82	0.95243548613
p102	p127	6_37_55_78	11_65_78	1.25317791707
p102	p128	6_37_55_78	7_9_25_55_63_82	1.04274395508
p102	p129	6_37_55_78	6_25_37_40_56	1.08783243814
p102	p130	6_37_55_78	9_10_55_66	0.941194207158
p102	p131	6_37_55_78	6_7_24_48	1.09948541095
p102	p132	6_37_55_78	10_20_38_56_65	0.945895730291
p102	p133	6_37_55_78	20_41	0.900151661782
p102	p134	6_37_55_78	11_41_48_78	0.94252121481
p102	p135	6_37_55_78	15_19_33_63_65	1.13076094243
p102	p136	6_37_55_78	8_10_40	0.914199602311
p102	p137	6_37_55_78	6_8_9_59_66	1.15179721669
p102	p138	6_37_55_78	8_38_42_65	1.00753135532
p102	p139	6_37_55_78	40_59_81	0.82810151405
p102	p140	6_37_55_78	36_42_48	1.2625838199
p102	p141	6_37_55_78	19_23_25_48_64_80	0.924617721487
p102	p142	6_37_55_78	20_25_46_48_64_66_82	0.888736887409
p102	p143	6_37_55_78	19_20_23_33_42_81	1.14314473434
p102	p144	6_37_55_78	6_9_42_63_82	1.11873187068
p102	p145	6_37_55_78	8_25_66_81	1.09678752613
p102	p146	6_37_55_78	24_59_82_84	1.27468431402
p102	p147	6_37_55_78	8_11_33_81	1.27496055889
p102	p148	6_37_55_78	9_19_20_25_41_84	0.935387855708
p102	p149	6_37_55_78	14_23_25_80_81	1.07933976346
p102	p150	6_37_55_78	8_14_19_24_25_65_84	0.893248113805
p102	p151	6_37_55_78	15_33_37_46_81	1.05101000987
p102	p152	6_37_55_78	7_24_25_37_41_63_65_82	0.937354235647
p102	p153	6_37_55_78	15_23_41_84	0.923319180948
p102	p154	6_37_55_78	9_24_42_56_81	0.929527386802
p102	p155	6_37_55_78	36_41_55	0.940588956568
p102	p156	6_37_55_78	7_14_38_40_48_84	1.07797355147
p103	p104	9_14_20_24_25_33	10_19_20_37_41_59_82	1.00237072497
p103	p105	9_14_20_24_25_33	6_7_10_38_40_41_80	1.05416594227
p103	p106	9_14_20_24_25_33	9_15_25_33_37_65	0.781304520177
p103	p107	9_14_20_24_25_33	37_46_59	1.2858501395
p103	p108	9_14_20_24_25_33	7_10_33_36_40_41	0.993447031592
p103	p109	9_14_20_24_25_33	15_19_37_46_55_80	0.835124846596
p103	p110	9_14_20_24_25_33	6_8_14_42_64	1.22721296333
p103	p111	9_14_20_24_25_33	9_36_40_42_48	1.24478397575
p103	p112	9_14_20_24_25_33	38_66_81	1.13723388237
p103	p113	9_14_20_24_25_33	10_41_82	0.900698241085
p103	p114	9_14_20_24_25_33	7_20_42_55_78	1.27764269893
p103	p115	9_14_20_24_25_33	9_23_40_46_55_64	1.2363395021
p103	p116	9_14_20_24_25_33	14_19_20_23_55_78	1.2231883817
p103	p117	9_14_20_24_25_33	9_19	0.981271320911
p103	p118	9_14_20_24_25_33	8_24_38_80	1.02769686083
p103	p119	9_14_20_24_25_33	8_23_48_82	1.27545636307
p103	p120	9_14_20_24_25_33	33_40_66_82	0.966908564131
p103	p121	9_14_20_24_25_33	6_38_42_46_82	1.03240766568
p103	p122	9_14_20_24_25_33	63_64_81	1.05588678055
p103	p123	9_14_20_24_25_33	8_48_78	0.999822797597
p103	p124	9_14_20_24_25_33	10_15_19_66	0.805910365302
p103	p125	9_14_20_24_25_33	6_11_19_20_36_42_55_84	1.08442082614
p103	p126	9_14_20_24_25_33	11_37_65_82	0.983154499403
p103	p127	9_14_20_24_25_33	11_65_78	1.23411616895
p103	p128	9_14_20_24_25_33	7_9_25_55_63_82	0.762723212921
p103	p129	9_14_20_24_25_33	6_25_37_40_56	1.24231239801
p103	p130	9_14_20_24_25_33	9_10_55_66	0.905929898969
p103	p131	9_14_20_24_25_33	6_7_24_48	1.2650636303
p103	p132	9_14_20_24_25_33	10_20_38_56_65	0.979995803944
p103	p133	9_14_20_24_25_33	20_41	1.02432863376
p103	p134	9_14_20_24_25_33	11_41_48_78	0.985832650157
p103	p135	9_14_20_24_25_33	15_19_33_63_65	1.22795263616
p103	p136	9_14_20_24_25_33	8_10_40	1.07866953302
p103	p137	9_14_20_24_25_33	6_8_9_59_66	1.2642523432
p103	p138	9_14_20_24_25_33	8_38_42_65	0.849382709568
p103	p139	9_14_20_24_25_33	40_59_81	0.993264686767
p103	p140	9_14_20_24_25_33	36_42_48	1.28440939985
p103	p141	9_14_20_24_25_33	19_23_25_48_64_80	1.02798549217
p103	p142	9_14_20_24_25_33	20_25_46_48_64_66_82	1.00958729193
p103	p143	9_14_20_24_25_33	19_20_23_33_42_81	1.24548615975
p103	p144	9_14_20_24_25_33	6_9_42_63_82	1.27241335394
p103	p145	9_14_20_24_25_33	8_25_66_81	1.26329672926
p103	p146	9_14_20_24_25_33	24_59_82_84	1.28606714617
p103	p147	9_14_20_24_25_33	8_11_33_81	1.26953760725
p103	p148	9_14_20_24_25_33	9_19_20_25_41_84	0.999978220345
p103	p149	9_14_20_24_25_33	14_23_25_80_81	1.24897247521
p103	p150	9_14_20_24_25_33	8_14_19_24_25_65_84	0.997664377633
p103	p151	9_14_20_24_25_33	15_33_37_46_81	1.15102787821
p103	p152	9_14_20_24_25_33	7_24_25_37_41_63_65_82	0.954180042307
p103	p153	9_14_20_24_25_33	15_23_41_84	0.925991821429
p103	p154	9_14_20_24_25_33	9_24_42_56_81	0.969116520254
p103	p155	9_14_20_24_25_33	36_41_55	0.98063120261
p103	p156	9_14_20_24_25_33	7_14_38_40_48_84	0.810237662473
p104	p105	10_19_20_37_41_59_82	6_7_10_38_40_41_80	0.766375555569
p104	p106	10_19_20_37_41_59_82	9_15_25_33_37_65	1.05658222692
p104	p107	10_19_20_37_41_59_82	37_46_59	1.2597778377
p104	p108	10_19_20_37_41_59_82	7_10_33_36_40_41	0.780088352826
p104	p109	10_19_20_37_41_59_82	15_19_37_46_55_80	0.976324336974
p104	p110	10_19_20_37_41_59_82	6_8_14_42_64	1.24038693143
p104	p111	10_19_20_37_41_59_82	9_36_40_42_48	1.26348127715
p104	p112	10_19_20_37_41_59_82	38_66_81	1.07833075956
p104	p113	10_19_20_37_41_59_82	10_41_82	0.920907720345
p104	p114	10_19_20_37_41_59_82	7_20_42_55_78	1.21112157735
p104	p115	10_19_20_37_41_59_82	9_23_40_46_55_64	1.23461309442
p104	p116	10_19_20_37_41_59_82	14_19_20_23_55_78	1.22920519356
p104	p117	10_19_20_37_41_59_82	9_19	0.935294848342
p104	p118	10_19_20_37_41_59_82	8_24_38_80	0.950167645022
p104	p119	10_19_20_37_41_59_82	8_23_48_82	1.23739679055
p104	p120	10_19_20_37_41_59_82	33_40_66_82	0.826705882903
p104	p121	10_19_20_37_41_59_82	6_38_42_46_82	0.79735856898
p104	p122	10_19_20_37_41_59_82	63_64_81	0.720312678794
p104	p123	10_19_20_37_41_59_82	8_48_78	0.796445990422
p104	p124	10_19_20_37_41_59_82	10_15_19_66	1.06082700084
p104	p125	10_19_20_37_41_59_82	6_11_19_20_36_42_55_84	0.745128508645
p104	p126	10_19_20_37_41_59_82	11_37_65_82	0.773917581838
p104	p127	10_19_20_37_41_59_82	11_65_78	1.22455569164
p104	p128	10_19_20_37_41_59_82	7_9_25_55_63_82	1.04733194012
p104	p129	10_19_20_37_41_59_82	6_25_37_40_56	1.21149208915
p104	p130	10_19_20_37_41_59_82	9_10_55_66	1.0950839826
p104	p131	10_19_20_37_41_59_82	6_7_24_48	1.19693510657
p104	p132	10_19_20_37_41_59_82	10_20_38_56_65	0.731324014468
p104	p133	10_19_20_37_41_59_82	20_41	0.78614372299
p104	p134	10_19_20_37_41_59_82	11_41_48_78	0.915286722638
p104	p135	10_19_20_37_41_59_82	15_19_33_63_65	1.20627932546
p104	p136	10_19_20_37_41_59_82	8_10_40	0.93824637935
p104	p137	10_19_20_37_41_59_82	6_8_9_59_66	1.25244878295
p104	p138	10_19_20_37_41_59_82	8_38_42_65	0.969802339617
p104	p139	10_19_20_37_41_59_82	40_59_81	1.00290564619
p104	p140	10_19_20_37_41_59_82	36_42_48	1.2210455601
p104	p141	10_19_20_37_41_59_82	19_23_25_48_64_80	0.746204316588
p104	p142	10_19_20_37_41_59_82	20_25_46_48_64_66_82	0.797349406967
p104	p143	10_19_20_37_41_59_82	19_20_23_33_42_81	1.18933331802
p104	p144	10_19_20_37_41_59_82	6_9_42_63_82	1.21402590869
p104	p145	10_19_20_37_41_59_82	8_25_66_81	1.21986155845
p104	p146	10_19_20_37_41_59_82	24_59_82_84	1.25639376994
p104	p147	10_19_20_37_41_59_82	8_11_33_81	1.23971030175
p104	p148	10_19_20_37_41_59_82	9_19_20_25_41_84	0.785156831289
p104	p149	10_19_20_37_41_59_82	14_23_25_80_81	1.26876990732
p104	p150	10_19_20_37_41_59_82	8_14_19_24_25_65_84	0.800459639634
p104	p151	10_19_20_37_41_59_82	15_33_37_46_81	1.09402577723
p104	p152	10_19_20_37_41_59_82	7_24_25_37_41_63_65_82	0.773683680269
p104	p153	10_19_20_37_41_59_82	15_23_41_84	0.949066292084
p104	p154	10_19_20_37_41_59_82	9_24_42_56_81	0.96276599779
p104	p155	10_19_20_37_41_59_82	36_41_55	1.00799307613
p104	p156	10_19_20_37_41_59_82	7_14_38_40_48_84	1.06115990934
p105	p106	6_7_10_38_40_41_80	9_15_25_33_37_65	1.14375958501
p105	p107	6_7_10_38_40_41_80	37_46_59	1.24060628498
p105	p108	6_7_10_38_40_41_80	7_10_33_36_40_41	0.751944445532
p105	p109	6_7_10_38_40_41_80	15_19_37_46_55_80	1.01161373196
p105	p110	6_7_10_38_40_41_80	6_8_14_42_64	1.2251404713
p105	p111	6_7_10_38_40_41_80	9_36_40_42_48	1.22759228263
p105	p112	6_7_10_38_40_41_80	38_66_81	1.06230860327
p105	p113	6_7_10_38_40_41_80	10_41_82	1.02931305014
p105	p114	6_7_10_38_40_41_80	7_20_42_55_78	1.20852781046
p105	p115	6_7_10_38_40_41_80	9_23_40_46_55_64	1.22169339289
p105	p116	6_7_10_38_40_41_80	14_19_20_23_55_78	1.22763718541
p105	p117	6_7_10_38_40_41_80	9_19	0.954294960213
p105	p118	6_7_10_38_40_41_80	8_24_38_80	1.00464697028
p105	p119	6_7_10_38_40_41_80	8_23_48_82	1.26522374602
p105	p120	6_7_10_38_40_41_80	33_40_66_82	0.802799060989
p105	p121	6_7_10_38_40_41_80	6_38_42_46_82	0.732155693916
p105	p122	6_7_10_38_40_41_80	63_64_81	0.703190358002
p105	p123	6_7_10_38_40_41_80	8_48_78	0.740041817888
p105	p124	6_7_10_38_40_41_80	10_15_19_66	1.13027716291
p105	p125	6_7_10_38_40_41_80	6_11_19_20_36_42_55_84	0.735841683923
p105	p126	6_7_10_38_40_41_80	11_37_65_82	0.795638421208
p105	p127	6_7_10_38_40_41_80	11_65_78	1.24851409887
p105	p128	6_7_10_38_40_41_80	7_9_25_55_63_82	1.14995370996
p105	p129	6_7_10_38_40_41_80	6_25_37_40_56	1.24684935537
p105	p130	6_7_10_38_40_41_80	9_10_55_66	1.09882335148
p105	p131	6_7_10_38_40_41_80	6_7_24_48	1.20291436783
p105	p132	6_7_10_38_40_41_80	10_20_38_56_65	0.775627455244
p105	p133	6_7_10_38_40_41_80	20_41	0.743017225062
p105	p134	6_7_10_38_40_41_80	11_41_48_78	0.947936861601
p105	p135	6_7_10_38_40_41_80	15_19_33_63_65	1.22480825126
p105	p136	6_7_10_38_40_41_80	8_10_40	0.906085132992
p105	p137	6_7_10_38_40_41_80	6_8_9_59_66	1.23160647826
p105	p138	6_7_10_38_40_41_80	8_38_42_65	0.986167423953
p105	p139	6_7_10_38_40_41_80	40_59_81	1.00132096843
p105	p140	6_7_10_38_40_41_80	36_42_48	1.26644505133
p105	p141	6_7_10_38_40_41_80	19_23_25_48_64_80	0.725907064308
p105	p142	6_7_10_38_40_41_80	20_25_46_48_64_66_82	0.776402652549
p105	p143	6_7_10_38_40_41_80	19_20_23_33_42_81	1.24101126986
p105	p144	6_7_10_38_40_41_80	6_9_42_63_82	1.23597468357
p105	p145	6_7_10_38_40_41_80	8_25_66_81	1.20178777564
p105	p146	6_7_10_38_40_41_80	24_59_82_84	1.26009665864
p105	p147	6_7_10_38_40_41_80	8_11_33_81	1.25348115543
p105	p148	6_7_10_38_40_41_80	9_19_20_25_41_84	0.745152433537
p105	p149	6_7_10_38_40_41_80	14_23_25_80_81	1.20977198438
p105	p150	6_7_10_38_40_41_80	8_14_19_24_25_65_84	0.821914410139
p105	p151	6_7_10_38_40_41_80	15_33_37_46_81	1.11891522085
p105	p152	6_7_10_38_40_41_80	7_24_25_37_41_63_65_82	0.762670913225
p105	p153	6_7_10_38_40_41_80	15_23_41_84	0.966401188506
p105	p154	6_7_10_38_40_41_80	9_24_42_56_81	0.925047097603
p105	p155	6_7_10_38_40_41_80	36_41_55	1.01017556457
p105	p156	6_7_10_38_40_41_80	7_14_38_40_48_84	1.12561140613
p106	p107	9_15_25_33_37_65	37_46_59	1.24304963116
p106	p108	9_15_25_33_37_65	7_10_33_36_40_41	1.06488428247
p106	p109	9_15_25_33_37_65	15_19_37_46_55_80	0.805780291349
p106	p110	9_15_25_33_37_65	6_8_14_42_64	1.20231438048
p106	p111	9_15_25_33_37_65	9_36_40_42_48	1.23769075095
p106	p112	9_15_25_33_37_65	38_66_81	1.20516124611
p106	p113	9_15_25_33_37_65	10_41_82	0.918543555536
p106	p114	9_15_25_33_37_65	7_20_42_55_78	1.23641761068
p106	p115	9_15_25_33_37_65	9_23_40_46_55_64	1.21405466806
p106	p116	9_15_25_33_37_65	14_19_20_23_55_78	1.21249641888
p106	p117	9_15_25_33_37_65	9_19	1.04915769737
p106	p118	9_15_25_33_37_65	8_24_38_80	1.00470964798
p106	p119	9_15_25_33_37_65	8_23_48_82	1.2044752675
p106	p120	9_15_25_33_37_65	33_40_66_82	1.00338544014
p106	p121	9_15_25_33_37_65	6_38_42_46_82	1.14273082837
p106	p122	9_15_25_33_37_65	63_64_81	1.15100353575
p106	p123	9_15_25_33_37_65	8_48_78	1.09915718363
p106	p124	9_15_25_33_37_65	10_15_19_66	0.746973909799
p106	p125	9_15_25_33_37_65	6_11_19_20_36_42_55_84	1.12498614663
p106	p126	9_15_25_33_37_65	11_37_65_82	1.02696056478
p106	p127	9_15_25_33_37_65	11_65_78	1.24972374207
p106	p128	9_15_25_33_37_65	7_9_25_55_63_82	0.701098545787
p106	p129	9_15_25_33_37_65	6_25_37_40_56	1.19916476172
p106	p130	9_15_25_33_37_65	9_10_55_66	0.874370559207
p106	p131	9_15_25_33_37_65	6_7_24_48	1.22643717437
p106	p132	9_15_25_33_37_65	10_20_38_56_65	1.01657326978
p106	p133	9_15_25_33_37_65	20_41	1.11904044309
p106	p134	9_15_25_33_37_65	11_41_48_78	1.04827956513
p106	p135	9_15_25_33_37_65	15_19_33_63_65	1.19957045248
p106	p136	9_15_25_33_37_65	8_10_40	1.17390479924
p106	p137	9_15_25_33_37_65	6_8_9_59_66	1.21172506087
p106	p138	9_15_25_33_37_65	8_38_42_65	0.841693856668
p106	p139	9_15_25_33_37_65	40_59_81	1.00600461165
p106	p140	9_15_25_33_37_65	36_42_48	1.24880295468
p106	p141	9_15_25_33_37_65	19_23_25_48_64_80	1.15308927077
p106	p142	9_15_25_33_37_65	20_25_46_48_64_66_82	1.0634775867
p106	p143	9_15_25_33_37_65	19_20_23_33_42_81	1.24228283158
p106	p144	9_15_25_33_37_65	6_9_42_63_82	1.23312875425
p106	p145	9_15_25_33_37_65	8_25_66_81	1.20758196975
p106	p146	9_15_25_33_37_65	24_59_82_84	1.24733499694
p106	p147	9_15_25_33_37_65	8_11_33_81	1.23601711761
p106	p148	9_15_25_33_37_65	9_19_20_25_41_84	1.0778378233
p106	p149	9_15_25_33_37_65	14_23_25_80_81	1.19306824785
p106	p150	9_15_25_33_37_65	8_14_19_24_25_65_84	1.0409795762
p106	p151	9_15_25_33_37_65	15_33_37_46_81	1.12384682358
p106	p152	9_15_25_33_37_65	7_24_25_37_41_63_65_82	0.958572480467
p106	p153	9_15_25_33_37_65	15_23_41_84	0.938362919279
p106	p154	9_15_25_33_37_65	9_24_42_56_81	0.949043481554
p106	p155	9_15_25_33_37_65	36_41_55	1.03804076122
p106	p156	9_15_25_33_37_65	7_14_38_40_48_84	0.6957250319
p107	p108	37_46_59	7_10_33_36_40_41	1.24806869275
p107	p109	37_46_59	15_19_37_46_55_80	1.26707046051
p107	p110	37_46_59	6_8_14_42_64	0.824926952968
p107	p111	37_46_59	9_36_40_42_48	0.831507535315
p107	p112	37_46_59	38_66_81	1.02141409219
p107	p113	37_46_59	10_41_82	1.31963368112
p107	p114	37_46_59	7_20_42_55_78	0.83636197636
p107	p115	37_46_59	9_23_40_46_55_64	0.82559036514
p107	p116	37_46_59	14_19_20_23_55_78	0.810439634421
p107	p117	37_46_59	9_19	1.26241179349
p107	p118	37_46_59	8_24_38_80	0.978859705212
p107	p119	37_46_59	8_23_48_82	0.754643171378
p107	p120	37_46_59	33_40_66_82	1.31605191534
p107	p121	37_46_59	6_38_42_46_82	1.27054436481
p107	p122	37_46_59	63_64_81	1.26021650194
